rep,id,eta_logV1,eta_logQ,eta_logV2,eta_logVm,eta_logKm
3,118,0.0151263996398233,1.094219337769,-0.270657053369178,0.564884529131229,-0.869253666108889
4,118,0.169021346653172,-0.775602510609909,0.299934964846285,0.525306122934151,-0.88715589748647
5,118,0.00821822884153856,0.675318467111398,-0.188109922084894,0.560501763857004,-0.886189042759654
1,119,-0.270984025551873,1.16084448312173,0.146697956612276,-0.0469138328122741,0.0128725374743794
2,119,-0.0870139815946398,0.0491818940947477,-0.383679438459483,-0.289382348808126,-0.576825104788732
3,119,-0.0144481771422932,-0.43227974221644,-0.670115508201443,-0.286549716085237,-0.530499021963321
4,119,-0.097822229971876,0.140991670440164,-0.203341319771589,-0.0249580049004484,-0.0819181910547752
5,119,-0.357793242529483,1.38062995161396,-0.300583980829255,-0.262709830950907,-0.687018370059207
1,120,0.00985899787121144,-0.679977725226224,-0.158492779117593,0.200060200336302,-0.367485221401383
2,120,0.0681508106319635,0.319503202688462,-0.671930240142442,0.421250108056979,-0.207302713831568
3,120,0.094676745956901,0.0373901503026874,-0.739004319111253,0.250487445468379,-0.345485550176175
4,120,-0.0736226441423694,-0.143713928120577,-0.451378925013125,0.206107539915633,-0.364655449492198
5,120,-0.1091276840631,0.421561928453242,-0.169870424378507,0.189259977241672,-0.426026896518172
